1354;античность;antiquity
1355;поклонник;fan
1356;кланяться;bow
1357;удача;luck
1358;тюрьма;prison
1359;подозрение;suspicion
1360;посыпать;sprinkle
1361;курица;chicken
1362;джип;jeep
1363;хребет;ridge
1364;имущество;property
1365;светлее;lighter
1366;сложный;complex
1367;ловкий;clever
1368;катализатор;catalyst
1369;прослойка;layer
1370;прибрежный;coastal
1371;интерес;interest
1372;тело;body
1373;гигант;giant
1374;трей;Trey
1375;откровенность;frankness
1376;средневековье;dark ages
1377;благодарность;gratitude
1378;прошлый;last
1379;вчера;yesterday
1380;мяч;ball
1381;шумный;noisy
1382;осторожный;cautious
1383;тупой;dumb
1384;косвенно;indirectly
1385;служить;serve
1386;бадди;Buddy
1387;северо-западный;Northwest
1388;предусматривать;include
1389;удивительно;surprisingly
1390;верность;loyalty
1391;вытеснить;displace
1392;домой;home
1393;каблук;heel
1394;кабинетный;cabinet
1395;присутствовать;be present
1396;минута;minute
1397;прекратить;stop
1398;процветание;prosperity
1399;независимой;independent
1400;малыш;baby
1401;раздавить;crush
1402;порох;gunpowder
1403;путь;way
1404;патент;patent
1405;попечительство;guardianship
1406;отделенности;of separation
1407;род;genus
1408;вьющийся;curly
1409;девчонка;girl
1410;новгород;Novgorod
1411;пары;couple
1412;генштаба;of staff
1413;сывороточного;serum
1414;персонал;staff
1415;трепетать;tremble
1416;проповедовать;preach
1417;иномарка;foreign car
1418;отрепетировать;rehearse
1419;застенчивый;shy
1420;современный;modern
1421;ограничены;are limited
1422;организованный;organized
1423;подсознание;subconscious mind
1424;благодарный;grateful
1425;птица;bird
1426;подушка;pillow
1427;бессознательный;unconscious
1428;относительный;relative
1429;на;to
1430;санаторный;sanatorium
1431;впечатлять;impress
1432;крупный;major
1433;существование;existence
1434;психический;mental
1435;крепление;mount
1436;кивок;nod
1437;стюардесса;stewardess
1438;крепость;fortress
1439;дергаться;twitch
1440;устройство;device
1441;створка;flap
1442;книжный;book
1443;извне;from outside
1444;нечистый;unclean
1445;грохот;roar
1446;специальный;special
1447;свидетельствовать;testify
1448;раненный;injured
1449;противодействие;opposition
1450;картонный;cardboard
1451;ровно;exactly
1452;самодеятельность;initiative
1453;вредитель;pest
1454;получение;obtaining
1455;крыса;rat
1456;помпезный;pompous
1457;протереть;wipe
1458;зубец;tooth
1459;декабрьский;December
1460;откладывают;lay
1461;вечность;eternity
1462;тринадцати;thirteen
1463;старание;effort
1464;недовольный;disgruntled
1465;парадоксально;paradoxically
1466;признак;sign
1467;выгнать;expel
1468;собор;cathedral
1469;неоднократно;repeatedly
1470;выбрасывать;throw away
1471;хоккейный;hockey
1472;разогреть;warm up
1473;бесконечно;infinitely
1474;пэр;peer
1475;мешать;interfere with
1476;упорно;hard
1477;баг;bug
1478;замолчать;silence
1479;сегодняшней;today's
1480;приобретение;acquisition
1481;интеграционный;integration
1482;логистика;logistics
1483;рта;mouth
1484;заслужил;deserve
1485;мировоззренческий;ideological
1486;погодный;weather
1487;детский;children's
1488;дикорастущий;wild
1489;привилегированный;privileged
