1307;révèle;показывает
1308;sud;южный
1309;naissance;рождение
1310;régulièrement;регулярно
1311;destruction;уничтожение
1312;vienne;Вене
1313;cpu;процессор
1314;valeur;ценность
1315;cinq;пять
1316;rez-de-chaussée;первый этаж
1317;adapté;адаптированный
1318;langue;язык
1319;munitions;боеприпасов
1320;honorer;выполнить
1321;mille;тысяча
1322;peseta;песета
1323;lingerie;женское белье
1324;supposer;предположить
1325;état;государство
1326;joindre;связаться с
1327;laboratoires;лабораторий
1328;invariable;неизменный
1329;gaz;газ
1330;deviendra;станет
1331;magasins;магазинов
1332;défenderesse;ответчик
1333;s'avérer;оказаться
1334;revendre;продать
1335;cirque;цирк
1336;offrir;предложить
1337;favorablement;благоприятно
1338;immobilier;недвижимость
1339;litre;литр
1340;rationalisation;рационализация
1341;enregistrements;записи
1342;plante;растение
1343;avantage;преимущество
1344;banquiers;банкиров
1345;indispensable;необходимый
1346;immense;огромный
1347;agréable;приятный
1348;aluminium;алюминий
1349;tranquillité;спокойствие
1350;insuffisance;недостаточность
1351;perte;потеря
1352;solutions;решения
1353;partie;часть
1354;cuit;приготовленный
1355;recul;снижение
1356;condition;условие
1357;liaison;связь
1358;déclaration;декларация
1359;suffisamment;достаточно
1360;physique;физический
1361;mythique;мифический
1362;ai;я
1363;profil;профиль
1364;externalisation;аутсорсинг
1365;déplacement;перемещение
1366;subir;пройти
1367;degré;степень
1368;cas;случае
1369;honey;мед
1370;lieux;места
1371;billets;билеты
1372;renforcer;укрепить
1373;aurai;бы
1374;lauréats;победителей
1375;progrès;прогресс
1376;égoutter;капать
1377;flandre;Фландрия
1378;immeuble;здание
1379;vieillir;стареть
1380;c'est;это
1381;extraordinaire;чрезвычайный
1382;radiodiffusion;вещание
1383;faillite;банкротство
1384;plumage;оперение
1385;enfant;ребенок
1386;naviguer;ориентироваться
1387;proche;близкий
1388;acuité;острота
1389;tricher;обмануть
1390;kg;кг
1391;surprise;сюрприз
1392;magie;магия
1393;noix;орех
1394;malade;больной
1395;savais;знал
1396;fabricants;производителей
1397;industrialisé;индустриальный
1398;électronique;электронный
1399;e-mail;электронная почта
1400;marchands;торговцев
1401;patronage;патронаж
1402;sourate;сура
1403;corrigé;исправленный
1404;positif;положительный
1405;théâtre;театр
1406;merveilleux;замечательный
1407;las;усталый
1408;vivre;жить
1409;persuasion;убеждение
1410;végétaux;растений
1411;jet;самолет
1412;enroulé;свернутый
1413;fréquentation;посещаемость
1414;segmenté;сегментирован
1415;formule;формула
1416;rendu;посетил
1417;président;президент
1418;inflation;инфляция
1419;battement;сердцебиение
1420;vitre;стекло
1421;participants;участников
1422;augmenter;увеличить
1423;tri;сортировка
1424;appel;призыв
1425;géante;гигантская
1426;moderniser;модернизировать
1427;qu'aujourd'hui;что сегодня
1428;docile;послушный
1429;gold;золотой
1430;revues;журналах
1431;retourner;вернуться
1432;unités;единиц
1433;efficacité;эффективность
1434;cela;это
1435;extrême;крайний
1436;implantation;имплантация
1437;plupart;большинство
1438;délivrer;выдавать
1439;autorité;орган
1440;adjointe;заместитель
1441;libellé;формулировка
1442;fondateur;основатель
1443;institutions;учреждений
1444;bienvenu;добро пожаловать
1445;sexualité;сексуальность
1446;rédaction;редакция
1447;antérieur;предыдущий
1448;stabiliser;стабилизировать
1449;fête;праздник
1450;jogging;пробежка
1451;aurore;рассвет
1452;pesée;взвешивание
1453;couler;течь
1454;équipé;оснащенный
1455;siège;штаб-квартира
1456;élaboration;разработка
1457;camping-car;фургон
1458;issue;исход
1459;autre;другой
1460;arbre;дерево
1461;inconfort;дискомфорт
1462;senior;старший
1463;oignons;лук
1464;treize;тринадцать
1465;citation;цитата
1466;angles;углы
