1357;проникнуть;penetrate
1358;детсад;kindergarten
1359;вокруг;around
1360;идейный;ideological
1361;быстрее;faster
1362;сережка;earring
1363;скоро;soon
1364;воспроизвести;reproduce
1365;ментальность;mentality
1366;вмешательства;intervention
1367;занавес;curtain
1368;безоговорочный;unconditional
1369;рев;roar
1370;транспорт;transport
1371;контрольный;control
1372;жестокость;cruelty
1373;степень;degree
1374;применение;use
1375;периодически;periodically
1376;убирать;remove
1377;поблагодарить;thank
1378;умереть;die
1379;настойчивый;persistent
1380;умолять;beg
1381;исповедание;confession
1382;задержаться;stay
1383;возвышенный;sublime
1384;пыль;dust
1385;управление;management
1386;стрела;arrow
1387;потрясающий;stunning
1388;мыло;soap
1389;душить;strangle
1390;губа;lip
1391;добиваться;seek
1392;участвовать;participate
1393;шататься;stagger
1394;вредно;harmful
1395;сладкий;sweet
1396;реальный;real
1397;алюминий;aluminum
1398;продумать;consider
1399;темперамент;temperament
1400;брать;take
1401;взволнованно;excitedly
1402;засучить;roll up
1403;законодательный;legislative
1404;дружина;squad
1405;кровавый;bloody
1406;почерк;handwriting
1407;переодеться;change
1408;непрерывный;continuous
1409;болезнь;disease
1410;пересечь;cross
1411;инициатор;initiator
1412;цель;goal
1413;ведение;maintenance
1414;большой;big
1415;отвлечение;distraction
1416;заблудиться;get lost
1417;доступный;available
1418;мнение;opinion
1419;освещение;lighting
1420;обязанность;duty
1421;изображение;image
1422;нарисовать;draw
1423;зонт;umbrella
1424;сравнительный;comparative
1425;пламя;flame
1426;бесполезный;useless
1427;приблизиться;approach
1428;мечта;dream
1429;настоящий;real
1430;источник;source
1431;распад;decay
1432;дополнительный;additional
1433;выгодный;profitable
1434;вино;wine
1435;острый;acute
1436;графика;schedule
1437;блондинка;blonde
1438;форма;form
1439;девчонка;girl
1440;критика;criticism
1441;склонный;prone
1442;иск;lawsuit
1443;утечка;leak
1444;подкуп;bribery
1445;разумный;reasonable
1446;парадокс;paradox
1447;безжалостно;ruthlessly
1448;плохо;poorly
1449;жир;fat
1450;работник;employee
1451;внешний;external
1452;акция;action
1453;вытекать;flow
1454;аккумулятор;battery
1455;привести;lead
1456;минерал;mineral
1457;когда-либо;ever
1458;пережить;survive
1459;общий;total
1460;нуль;zero
1461;фантазия;fantasy
1462;распределить;distribute
1463;палуба;deck
1464;практически;almost
1465;закричать;scream
1466;пенальти;penalty
1467;смерть;death
1468;непогашенный;outstanding
1469;исходный;source
1470;заряд;charge
1471;неизбежно;inevitably
1472;полимерный;polymeric
1473;равновесие;balance
1474;поставка;supply
1475;атмосфера;atmosphere
1476;появиться;appear
1477;проводник;conductor
1478;обман;deception
1479;регулировать;regulate
1480;усиливаться;increase
1481;решить;solve
1482;разрыв;gap
1483;автоматизированный;automated
1484;неторопливый;leisurely
1485;тепло;heat
1486;наклон;slope
1487;централизованный;centralized
1488;ставка;rate
1489;офицер;officer
1490;окупаться;pay off
1491;тактический;tactical
1492;коллега;colleague
1493;проскочить;slip through
1494;исключительный;exceptional
